user_id,track_id,rating
305,6dsmAUGQAng00srCMvfd8z,0.03614457831325302
306,4DTjE0HuAiFebTHvt6XOIn,0.0
307,1ELYwM8YlN3CavWlE1pwqy,0.060240963855421686
308,1D0jiXy3pWSk1QxcB8WWhY,0.0
309,5pov3V37DnTkVV93lWgHqo,0.0
310,4CgJCGujC2fsKwuUyBNlc5,0.0
311,6WISfiNXEcOMBFEQ5Gla1H,0.0
312,0llVmVvhhn5vS5OdiYhq8C,0.0
313,32kz93hA4ac01juOqcSItF,0.0
314,48q2h0nYiAOfomJHGzHQJy,0.0
315,5qn8lrBA1qlgfzPEVDiDRg,0.0
316,0Z5ok0QLLttAKsujOZYOXf,0.8915662650602411
317,4mGdjNMo0RonTlOEb7cYg4,0.7951807228915663
318,1eT2CjXwFXNx6oY5ydvzKU,0.7951807228915663
319,3YKptz29AsOlm7WAVnztBh,0.8915662650602411
320,6v0UJD4a2FtleHeSYVX02A,0.9036144578313253
321,2EqlS6tkEnglzr7tkKAAYD,0.9277108433734941
322,6w8ZPYdnGajyfPddTWdthN,0.8915662650602411
323,3KfbEIOC7YIv90FIfNSZpo,0.8915662650602411
324,2DRMuw0U0QbkVQxWxdJV3M,0.8433734939759037
325,5jgFfDIR6FR0gvlA56Nakr,0.8915662650602411
326,5mFMb5OHI3cN0UjITVztCj,0.8072289156626506
327,7wZUrN8oemZfsEd1CGkbXE,0.9036144578313253
328,4pbG9SUmWIvsROVLF0zF9s,0.8674698795180723
329,0aym2LBJBk9DAYuHHutrIl,0.8915662650602411
330,63T7DJ1AFDD6Bn8VzG6JE8,0.963855421686747
331,1gFNm7cXfG1vSMcxPpSxec,0.855421686746988
332,2Iyfw8YfKruAagJwGc4G07,0.8433734939759037
333,5v4OkFH0TJ6W1hCFxyn0px,0.8433734939759037
334,2PzU4IB8Dr6mxV3lHuaG34,0.9277108433734941
335,6H3kDe7CGoWYBabAeVWGiD,0.9277108433734941
336,7mjSHL2Eb0kAwiKbvNNyD9,0.9277108433734941
337,5ZBeML7Lf3FMEVviTyvi8l,0.9036144578313253
338,1H7gMYGykdtwZOV6s1N0by,0.8433734939759037
339,6Xf4KyPwUjU4C7okin7Tpz,0.0
340,69OldVD2Uq9nkq95b8IDH6,0.012048192771084338
341,7vcsHyOSrRgnFE5z9geman,0.012048192771084338
342,1hFAp8hA8QaSCSZtw9MHQy,0.20481927710843376
343,3jOoRLlJQkmE4rHmg4DZFL,0.0
344,5cuKznB43EbsEP0YIJ2wD8,0.0
345,0mzsFaWpLSJZVmKLiMCDQY,0.0
346,6JBjhT61MNt3Lg4egKmfls,0.0
347,6JUh5XB81LIc5sxWKaTyBq,0.0
348,3fkmbSU0jw78MwI9RD46oW,0.0
349,4TEm9jNuY0PdBJUskXl1Jq,0.0
350,4jeV7Au08Ig1ol6vLDlMZU,0.0
351,6Kt6Lnwhmw13qeD345A84E,0.0
352,5xe8JKOPu53Q2Fa2FRuCfZ,0.012048192771084338
353,19DhbcqPx96nCoPvm6ViUV,0.0
354,2yLypKwqWWKUJ23QmZhbdi,0.0
355,0OdhpoWEDTLsUcTNFlYkY3,0.0
356,14DLzsFYQOK3195eshJ3Aw,0.0
357,6As27klqzcG7UuZCIoG3CE,0.0
358,7DmZ1e9hh9CUX0PZzZA25C,0.0
359,2KLzvAk1wr5dOIc50tPFfr,0.0
360,3jDdpx9PMlfMBS5tOBHFm9,0.9036144578313253
361,7KX65PC1UZuImsUInThbav,0.8433734939759037
362,7oOEFDLSQscl0uGulnIEmG,0.783132530120482
363,2nGFzvICaeEWjIrBrL2RAx,0.9277108433734941
364,3xxmjMvJsSR3L7mUOxP9QA,0.7951807228915663
365,1CRtJS94Hq3PbBZT9LuF90,0.7710843373493976
366,3Fzlg5r1IjhLk2qRw667od,0.9277108433734941
367,1Gvb2qDyodCVORCiSvFXkD,0.6024096385542169
368,0jRY4XO556pn1zHZAoY3ph,0.8072289156626506
369,6EOKwO6WaLal58MSsi6U4W,0.819277108433735
370,6YUUQapDEqBF1yP3iHlsut,0.7228915662650602
371,2qBmtZnPSQouvADmqaHKxk,0.7710843373493976
372,3evG0BIqEFMMP7lVJh1cSf,0.819277108433735
373,0pNeVovbiZHkulpGeOx1Gj,0.8674698795180723
374,4qyfir5Yr7nfo05g6cyFMT,0.7710843373493976
375,2eF2x1BkgilhaZ2AipRY8j,0.819277108433735
376,18ywhG9EvuMMUIdUWxEqp7,0.8313253012048193
377,3Am0IbOxmvlSXro7N5iSfZ,0.8313253012048193
378,476V2d6iA2tWXgQboKmTtA,0.8915662650602411
379,389QX9Q1eUOEZ19vtzzI9O,0.8433734939759037
380,2eB7JqIY4hTTSz31h6bjwR,0.8072289156626506
381,1GcVa4jFySlun4jLSuMhiq,0.8674698795180723
382,7DD7eSuYSC5xk2ArU62esN,0.8433734939759037
383,68rVGSTnCiFOET9k5Vd8Se,0.819277108433735
384,48KgRMAaYReGuflL8bt6Za,0.0
385,2EL6VBbIx8xmGQVRSnQYpY,0.012048192771084338
386,5GjPQ0eI7AgmOnADn1EO6Q,0.8313253012048193
387,5z67UwAsoj82teXC8Im1RI,0.0
388,7HKez549fwJQDzx3zLjHKC,0.9277108433734941
389,1p0zhSeqMMEHcXt1R3dlLE,0.0
390,2Pe2uda2pqu1CyK3RqtOAW,0.0
391,5lQsiPTAl0XIYiq1snPNpZ,0.0
392,3nXpdeDQLOwjglCMRuARDa,0.0
393,6G0vQhQUP8jUzAkGZ2PXRH,0.0
394,1JczdSFlmmfMBkahVYONyW,0.0
395,1D2Iygsy0wXVAZaM1W8ds4,0.0
396,3rg66y9pEcPk9q6yodMp3M,0.0
397,69VxkO81CkF3BA9RG3bO1z,0.0
398,10d4n3B7NOZxxPs2uEBIDE,0.0
399,5IuLKhyo8vPi51kAv4k3pH,0.0
400,4Pam4BT3FYZwoWcOLaYodV,0.0
401,2KeYak32m4woe19To44AFD,0.0
402,6IzCMc8FsDHN8TUXKR2dIt,0.0
403,0q70RaQv1UpQjxINie2CQa,0.0
404,1L8z4uYSKK8BC8fiMmyoWz,0.0
405,2DuPBbS5mIldXnh7Wum8Cy,0.8433734939759037
406,5I2UElY0XPnPhQhBTxBcq3,0.6867469879518072
407,0qprlw0jfsW4H9cG0FFE0Z,0.783132530120482
408,0gPQTLaqHDgdupKEok7J2x,0.855421686746988
409,7fex2V7RzWl9nCKyILjibB,0.746987951807229
410,0bmb8jg6ljmt8qBmIsMNvL,0.7228915662650602
411,496vIKS2INz840xZaKncvR,0.819277108433735
412,2QTDuJIGKUjR7E2Q6KupIh,0.7710843373493976
413,7H3ojI1BsVy0dEJENqMt1k,0.8433734939759037
414,65vdMBskhx3akkG9vQlSH1,0.819277108433735
415,34QLRZoPtOh7B5kcklyYAJ,0.6506024096385542
416,3AHtiSNu2dnIKd5EAJPNSy,0.5060240963855422
417,4xmq2DFdbkwVqimOKQGZU7,0.6867469879518072
418,5T7DUEeAj0hkMLTzIlDCRz,0.6265060240963856
419,1zZh6zTXcDgvN0C6S1G4gU,0.783132530120482
420,7z5VsNMFFsAufyFUhC0UDo,0.6385542168674699
421,4dkoqJrP0L8FXftrMZongF,0.7951807228915663
422,4joiWvli4qJVEW6qZV2i2J,0.819277108433735
423,25yQPHgC35WNnnOUqFhgVR,0.819277108433735
424,5By7Pzgl6TMuVJG168VWzS,0.7951807228915663
425,4qsVPnhbvEooD1bSNqvvh0,0.7590361445783133
426,0DwaOWI1kC2s98qLj0LTDd,0.7590361445783133
427,77oU2rjC5XbjQfNe3bD6so,0.8795180722891567
428,4R59wt5nnhYo88PIu3cUIt,0.7951807228915663
429,2uhEKg8kIzpdvz4gyy6x8W,0.855421686746988
430,3TlIt0ReIxPsVZcOEivT5U,0.855421686746988
431,3CAX47TnPqTujLIQTw8nwI,0.819277108433735
432,6nLvaCZFR1wEzW3sIKpsnr,0.9036144578313253
433,3m7V717IKZqZLW5qUIOxdD,0.746987951807229
434,4xEaMLHW5nX3IeMBKZsUqA,0.0
435,0DMRKqrpd0QO4RWiEdMib0,0.8795180722891567
436,3xH1MeYpJWj2vQqafgbMrc,0.0
437,4YGhDHkR1cJAfpjLHK7uz4,0.0
438,4L2YTRue209DULWTvKZtRh,0.0
439,3Jslv9Zm593bZHzoYYOzCP,0.0
440,5iThumrwP9a0zMWB1ZDRF5,0.0
441,52dm9op3rbfAkc1LGXgipW,0.8313253012048193
442,7ogigweSsNAvKdzxIhahoE,0.0
443,1Ud6moTC0KyXMq1Oxfien0,0.8915662650602411
444,4KROoGIaPaR1pBHPnR3bwC,0.8433734939759037
445,0wEo4mwfs6tXYgCem9m9wP,0.8072289156626506
446,5Fcr7a1C9wAwReIOdzdZ30,0.0
447,30FURVTCpbKyykjSEQzGkH,0.8795180722891567
448,5W63Zcirj6bvnTxhVIKTSK,0.7590361445783133
449,6NdG17SJBXKJeYS67f7E74,0.7228915662650602
450,349eMAQNz3QBhlrdoXMO0C,0.6385542168674699
451,4YoGMmUJJ9dZpQ2CLOmPl2,0.7228915662650602
452,13J9mjAQNq6vmq0ni3PmCA,0.39759036144578314
453,0llzwIl1LZHvOW2GIKJ3jQ,0.5301204819277109
454,0FzGKD3N0jK6nNOyOJBvNG,0.6385542168674699
455,09x9v1o51dbqi5H0u7UGfp,0.7590361445783133
456,5Iy1wdO0tMaHwKnfFYtlel,0.6987951807228916
457,2j3GxEsbNYNeEzz86wDY4J,0.8072289156626506
458,6KOtheMY0KN4s9TrQHr9It,0.8072289156626506
459,1byydVLDAt7An5Pk3SuL5j,0.710843373493976
460,2xwiFAUJeS3K0QJtXRr6dd,0.5180722891566265
461,5J1zn7OE12a0gFnjJc0Um6,0.7951807228915663
462,1Hv1VTm8zeOeybub15mA2R,0.8433734939759037
463,2mxByJWOajjiVsLWjNXvDJ,0.8072289156626506
464,09u787BYeYIGd2mFIJ505t,0.7951807228915663
465,6bGMSP3H9YqkmaLnaJTIoF,0.819277108433735
466,3FqqhdU8egriKmnpfuXKE0,0.6385542168674699
467,6mcn8yWhqQ1nkfVAHVXFrz,0.45783132530120485
468,2RnPATK99oGOZygnD2GTO6,0.7951807228915663
469,13CgWZWZ0duVzOrGZTcnKq,0.6626506024096386
470,0jsXpJsdXhnwnwnCLKjYLF,0.7349397590361446
471,5J2CHimS7dWYMImCHkEFaJ,0.8072289156626506
472,6lFZbCc7pn6Lme1NP7qQqQ,0.819277108433735
473,1Pv3rDsjRl98xEQC56p8A0,0.7590361445783133
474,3KiexfmhxHvG5IgAElmTkd,0.8072289156626506
475,5NwpfDSHmNc7gu23GQK5DF,0.6867469879518072
476,6kND7UAXGZk2kfZbEWQ6e3,0.7710843373493976
477,3VbGCXWRiouAq8VyMYN2MI,0.819277108433735
478,2DaWMfNerea2PqBFo4zosb,0.4819277108433735
479,279ONYv5urB06TXU2ccGCd,0.0
480,68D9cjWuRJEm0rkPhqqxqQ,0.0
481,36flEy4401APCZB7XisVEv,0.0
482,3N4DI1vuTSX1tz7fa2NQZw,0.8795180722891567
483,55edeqAk47nZfiAHz2KcLX,0.0
484,5y8d8RHvxb0KiTa9Nq0xWp,0.8313253012048193
485,4TxDVThNTcE53gNIrXYBow,0.0
486,1RT8r8jSzgfnYAAMlToIUm,0.0
487,0zzVe1cjH5Tje4ICAJCsaU,0.0
488,7CQHnCZYWafgbHRWIxOu4S,0.0
489,3y6h0VvSiZREDgu3hf4mTk,0.0
490,53v3cWZ7X7KAHHsww867JN,0.0
491,6rYqkCSskWL1kkuk5JNAPQ,0.0
492,6buGMmDMWcXELK5EuEE4gW,0.0
493,1bObrsJGW0UCIGZkvnDqbe,0.7228915662650602
494,5TWa50OQHAk0BR3BYPq9df,0.5421686746987953
495,0r3ORGlp6TvNLxYJH1A7G8,0.6626506024096386
496,0IRP4OGFreuWc0dRvPBsCC,0.5180722891566265
497,1nU2ooQKyk4CsYJMBdIK4J,0.7590361445783133
498,2PPN1HFpVotjq7oJIqQbnx,0.7228915662650602
499,3LcMLFApeU9uCT8VCWEVjr,0.7349397590361446
500,2q4PnncxGIm1oVQzu6hS2d,0.6626506024096386
501,2c6xRsQBv7pynuhYhWoHxo,0.783132530120482
502,6Vz7vzOpCwKeSQlfViibuY,0.783132530120482
503,50dHgEzyYyytE1JxxBUDgj,0.5662650602409639
504,3XKXa1U5reVWFTvGlBbJ7B,0.6506024096385542
505,75zMKn5euxQdlkZgu4P42J,0.7710843373493976
506,1e3hPMCGrwPXYZ1DQhsiCE,0.6867469879518072
507,1zusIxNqJu8i4g6P6hJ2Qa,0.8433734939759037
508,63KVRfA7COiRBVnZAfbPxU,0.5542168674698795
509,5lVZiDONIcGowIOetTZ4ps,0.7349397590361446
510,0gyywLAkJnrv319lRXndXo,0.43373493975903615
511,1tdltVUBkiBCW1C3yB4zyD,0.7349397590361446
512,01SfTM5nfCou5gQL70r6gs,0.7710843373493976
513,5Qe7NHxeLAn8KoLTNLSdwe,0.7228915662650602
514,3QMozI3U5p1BDf7LGB6dan,0.5421686746987953
515,1fSdAkbofT03q7ddO2jdss,0.3373493975903615
516,0HKD13PLq2WicViBBhSrOl,0.8433734939759037
517,3hJLKtTpgct9Y9wKww0BiR,0.8313253012048193
518,3mlMpmY8oZIBFc39D9zLbh,0.7710843373493976
519,0hKRSZhUGEhKU6aNSPBACZ,0.7710843373493976
520,1dYwczVZxTfdW5fG7Y1BOi,0.0
521,0bqC0AqaBZKBZsjhI3y2OW,0.6987951807228916
522,3vMfr8H7hGbOLoddLdCQU4,0.710843373493976
523,2CTOa3CEBts3p1NyTVLTXU,0.6987951807228916
524,7CKOuVDaEs3bK9lI8CVCCN,0.0
525,2B4Y9u4ERAFiMo13XPJyGP,0.7710843373493976
526,3WQcVxPHVYJoLF6C9CGttP,0.0
527,750vuAyjSZGt53r570s8ML,0.44578313253012053
528,1aaRBc3zF4nOLkrqFFCCpj,0.0
529,7io1erAh1tMxG5VMBC8rVw,0.710843373493976
530,1NrbnHlR2BFREcyWXHIHip,0.7590361445783133
531,56nRf5DNZU85oNG2QWxT1K,0.0
532,6ek9SiEj5a65WIs2EV7qiM,0.8795180722891567
533,1h1pbJ9BAgJd9UJqvLODTU,0.04819277108433735
534,03pWkKJjo8ATe0z4SWGzyd,0.6626506024096386
535,5SUlhldQJtOhUr2GzH5RI7,0.7590361445783133
536,3Maqlu2aPlU8NluW19O8JD,0.6626506024096386
537,3cZxh2eeED5FKEpZSiOFJz,0.44578313253012053
538,0j3p1p06deJ7f9xmJ9yG22,0.783132530120482
539,1QJnDJuYOGj05iSc4eWGr5,0.8072289156626506
540,68BTFws92cRztMS1oQ7Ewj,0.783132530120482
541,2uSEoQvi0DVbjghJu7h4g9,0.6506024096385542
542,0catSwmBUqYubDO4JKVnmj,0.6385542168674699
543,2bcC9Xyi40wnI7Od5uch31,0.7710843373493976
544,6r9gskUHqOtP5rivvZuyEy,0.5783132530120483
545,4gTOtQsamRGW0dIjQ3bXMH,0.3132530120481928
546,0cPYboOeyD49fnnZBSEEZ2,0.6385542168674699
547,6CbXea4eHR0QEsYeFA181m,0.28915662650602414
548,2Mtd0VvFbC2mX44EvGq1cq,0.6506024096385542
549,26saH7Fx8bnlx00ci1Pbd1,0.3132530120481928
550,5IWmdl33NNTLsKlLT6WSlh,0.6144578313253012
551,6uT1owSifzpODNW2dZgrCC,0.30120481927710846
552,6VHJ0ACpYnWsgPz2QbHEod,0.24096385542168675
553,29b2b96jozyD9GPCkOrVLs,0.7951807228915663
554,51v7yO07BdGgP6hv0OaDe2,0.7349397590361446
555,2xnOnUqjpmr19BeO8YQxDe,0.27710843373493976
556,6I1Zc6Q2LN8bDI6qFEtdEG,0.27710843373493976
557,48Nq7BbtkLJmK7gkD2ToK4,0.26506024096385544
558,6nEkxYIEnrbYH7h1hJ8Xn6,0.7951807228915663
559,4h5m56ExHLPUC9NGz7U1Qa,0.8313253012048193
560,7bAhh7qXIGu3l3bHhbyb10,0.24096385542168675
561,7ddtBXvBX8yBTkGf8WcUvF,0.30120481927710846
562,5GqaFsy2PcaHelv3Dzf2YT,0.24096385542168675
563,073LCQ2Gpw0knENmtxrSnM,0.22891566265060243
564,55Jijs1LfWTF2fIntcfRKq,0.22891566265060243
565,7GtzkR8wcfp0hTGAitVTSF,0.26506024096385544
566,2GHUhkzu7njKj2W7DNUdJq,0.24096385542168675
567,7gbmUtpJjuYBEGQGvP06RC,0.2530120481927711
568,6t8KaS3xvkVabmqlZ2HOae,0.26506024096385544
569,1ENWStJJiXUhAnoREZJdSp,0.24096385542168675
570,0bdqcSVL7vLWhaH21yjrqY,0.22891566265060243
571,0Y1fueUFu8jQtUxdUmOojf,0.710843373493976
572,7jBSmE3lSyHdhdnAckFMdf,0.2530120481927711
573,2JredID6iVWdzvDuXwc5g4,0.2530120481927711
574,0suLngfo7rJoetk7Ub6N8l,0.7590361445783133
575,3W3YqIHIV3tbAl4rdb9Kep,0.20481927710843376
576,2iXBZ32Fz5VDCLeE0JIdX5,0.8072289156626506
577,6eWcv0TQcDXUZIpbJJTj6S,0.26506024096385544
578,6CvXxx7gVtsN5UieONpAcq,0.22891566265060243
579,2JHDQniFoDEKADCmnF4ntb,0.22891566265060243
580,0u2WxM0Jw062o0XyNv1RDT,0.746987951807229
581,4cVgPYagnhUmXgto3bmFsc,0.20481927710843376
582,1cq2G1mb3VoF5MNDzcnWLW,0.24096385542168675
583,5UBFWcR73aGqeHHfoNRF6t,0.21686746987951808
584,3vIkorlCWi4AYVKn2fKHOc,0.20481927710843376
585,2qjc4QoFYMK2I03zM01F1G,0.22891566265060243
586,0VFROdgOvRg8gTMcstkv7C,0.21686746987951808
587,4F1AgKpuFRMLEgtPETVwZk,0.783132530120482
588,65krtHkaYLPr0mEbjL61UP,0.7951807228915663
589,3R7fjB38qajI6JR69y5k4e,0.7590361445783133
590,6PxNpy8jOjyZ8aGCD58LpW,0.6987951807228916
591,1oaaSrDJimABpOdCEbw2DJ,0.8072289156626506
592,0Rpqo36TnUZplojq6qqI4J,0.28915662650602414
593,02TVrXmI9EBYpuSdmTr4gn,0.6265060240963856
594,4E5rL7YL0hVUPqeMSpjEF2,0.710843373493976
595,1kDkaFlmkdEZiVUogaP9OZ,0.746987951807229
596,58CQmWVeUxIogEfGrmQcSh,0.45783132530120485
597,3TFtD8GZNw9v6vVWr3hnWy,0.746987951807229
598,6xM8oBy40nK1rOd8WmoOPx,0.8313253012048193
599,5ldFgs2c1efBxVNOUN2qlw,0.18072289156626506
600,5yU9gNHwYeRrWmyRCTUUxv,0.03614457831325302
601,5gJLJV3pZRv6bLkh7h39th,0.21686746987951808
602,3uliGwmB52ZA7brgpZMzyH,0.819277108433735
603,1gW1dNh3fFa3n9Olk9Hl0Z,0.20481927710843376
604,4C2aiAVTTVyZbCQZst5Xu1,0.746987951807229
605,2SIUIahC0Ywmeo5riwyHKX,0.03614457831325302
606,44CZS8BORlpyPP04VuV1xq,0.0963855421686747
607,31S08C5kWRfqHrhEdx45UB,0.21686746987951808
608,02EzWMSMsWIcCbpytj0weq,0.060240963855421686
609,2hXf3fSrjRukABi6Zc5RCw,0.22891566265060243
610,7sKneodIaBTAd9UiWQGyI6,0.08433734939759037
611,06ypiqmILMdVeaiErMFA91,0.783132530120482
612,1RJeiAIwR9pZBgJA8ndZLL,0.7590361445783133
613,2MPLfN41BaxzWEjuOI92M9,0.04819277108433735
614,44qe0srfdfs6Au5IpDKY3H,0.060240963855421686
615,3P3G0U8MtHjUX8b1y1P32L,0.21686746987951808
616,6kUeO6JafsyfYO6hdGDOE6,0.20481927710843376
617,1XL5mxxJ21JUUqXMCVwraq,0.03614457831325302
618,2Eb7QQ5soJQBEYTfSb5BS6,0.6626506024096386
619,5qUMuKA8EJqCbbRCTqQLBh,0.03614457831325302
620,0N4dszBvRk6rZ0nql0BTQN,0.07228915662650603
621,3RLIs8OZ3tPjlr25QiAkYn,0.04819277108433735
622,0SR4CMLXoTqG4vcfjCrsl2,0.20481927710843376
623,7DFawVSjI88xR9mjnWwURg,0.855421686746988
624,43S8YeCVjUL6U5YNHPNV3k,0.03614457831325302
625,7CZiDzGVjUssMSOXrDNYHL,0.783132530120482
626,1h04XMpzGzmAudoI6VHBgA,0.7590361445783133
627,3EtIraJEHVSbBvLw5msioH,0.7349397590361446
628,7MDfN1ldfTMtuXXdVz2Pzc,0.855421686746988
629,4MLBqAEzNN89o2M9h92Z26,0.7951807228915663
630,5QUeSXjTMHbq1fW5da2waF,0.746987951807229
631,0VlviwTp9Rerg3aPjMdATJ,0.0
632,1egJZfc8JBT2blFQ4clPKe,0.0
633,7Hv2ZEXSRi8vKPhLE4LQhw,0.0
634,4zQuwW24dweWcaX0fEJkP2,0.783132530120482
635,0GjYsCv7VeDh4WEkS8SjxF,0.5783132530120483
636,5pztwVl6brVgqYjYQ93us6,0.7228915662650602
637,28XDE6yXI6Bp4U3nLSGqzp,0.7590361445783133
638,0FHTJAMXhBhEnoEiMwxzO1,0.5662650602409639
639,6C6aknFp2XtjIq7xuvyfuY,0.7228915662650602
640,3nClCcBmn9NnrRQkQTkx1J,0.7349397590361446
641,6m9TO46YBQu3QYLSLs0Z4J,0.46987951807228917
642,7zY46aSULMG2pDG2fMlaI7,0.6506024096385542
643,74RjCYWXEq02lyMumMTKDI,0.6265060240963856
644,0VYTLUQUMvLHprTvMyExwx,0.6144578313253012
645,5yGVHzJ2Se8pDzR7FIYUlU,0.783132530120482
646,3Z25k4ZF6QENy2d9YatsM5,0.7349397590361446
647,5nZVdhUh4Oz9LMQyneMpD5,0.5542168674698795
648,0w0AsLfLOiKijA7mKGGvse,0.6867469879518072
649,3MtP9T0WF4xbIo8vqHYeXM,0.7951807228915663
650,24xTylaPWS5iVVCxwTTkcv,0.5421686746987953
651,7pLuEMFougkSHXrPBtNxTR,0.674698795180723
652,0ESIjVxnDnCDaTPo6sStHm,0.7349397590361446
653,5bc0M2DQIgkubfWtvGZZ8d,0.4096385542168675
654,4fUKE8EULjQdHF4zb0M8FO,0.746987951807229
655,3IYRbqSeqF793DY12sPvm5,0.6265060240963856
656,1lMTmKwVlSVhqGhFcqPLLJ,0.5060240963855422
657,2gQV3v9mnk1Hiy6q2NWDJy,0.710843373493976
658,6Pq9MmkDQYZiiCDpxnvrf6,0.746987951807229
659,6fSNK6QlZskYmKTvJnNH5P,0.6987951807228916
660,45WX2cfbL8bCIqv3rOq1G3,0.7228915662650602
661,1Dg4dFJr3HW7sbA7vPejre,0.7710843373493976
662,1hIQPCM3oWXrpnXmgTDaKG,0.7710843373493976
663,4hq0S6wznq7SHDyMOFXL9i,0.7710843373493976
664,50xwQXPtfNZFKFeZ0XePWc,0.7349397590361446
665,3SdingSsFcZDZAyvcJbgAw,0.783132530120482
666,4OTw5splgMdlYklwHMHxLK,0.855421686746988
667,1gwFfM7p668czVJkGJrQNe,0.0
668,4Z6XPKgHQumKTvGnlcHdJX,0.0
669,0mNDvXQlT4NN9zhVV6BoJ6,0.0
670,2hw47GMKL6LXwp5BJgPxXf,0.674698795180723
671,3uvsVUrAaGQJCTEUR1S3Sx,0.5301204819277109
672,13DmLN6GwgZqrJ10ekTgfs,0.6024096385542169
673,7reNqRVI0aEGua98efgJta,0.46987951807228917
674,1Fz5oNms55THN71ubVH8mI,0.4096385542168675
675,40XeGNGFchGYw7y0ue1GiG,0.6867469879518072
676,3OYHw99STxBfqoBEov2M5F,0.6024096385542169
677,0SA1xt4HUX5ny8xfgHOqQI,0.6506024096385542
678,2Viw81MZJPsOjODAz4A5nW,0.6987951807228916
679,63QsFC6m0CaTw2gU0iZa7N,0.674698795180723
680,1ze3GTOVgAG5xLVrvcEoUS,0.6385542168674699
681,6x2fElXvwEvLoTTtDLrzjW,0.6144578313253012
682,1dNDxVM1HDpdKgon58QvtU,0.6385542168674699
683,1wcAKUbAyMRy0uSsFbyiCv,0.6506024096385542
684,113uFE0zMYEm2ZGAUGES6S,0.4819277108433735
685,17xHXgJeDJyynbXy3qoAeW,0.6385542168674699
686,2v8B8d17Xxu9uLU5sNiHSL,0.7349397590361446
687,7gYwIAHB6VxzLJFSZMMv8i,0.7228915662650602
688,3s2MZsEfiMe7ZjiRtun6wv,0.6144578313253012
689,0vZ97gHhemKm6c64hTfJNA,0.7590361445783133
690,4z3RNAUb0whdaLAudM9EHE,0.6867469879518072
691,3W4IoNW4011i8qfCwN75Va,0.7228915662650602
692,6tQvjqDIK9GXWIC6mejms8,0.7228915662650602
693,7AL6qzIDHIX7pEUWrzNiIs,0.6987951807228916
694,5JnHzjo25FY1fMQMQVOawB,0.7590361445783133
695,5hhF25sWnZvXhimOHLjTRE,0.746987951807229
696,1NcQkuennLBhTIqms4b6ob,0.7228915662650602
697,265Anh9hGoozFigjUVLUeD,0.8072289156626506
698,6LtPIXlIzPOTF8vTecYjRe,0.783132530120482
699,13KhcUWu9WucFw0h5jB88R,0.783132530120482
700,1g3Bc80hioYOSitxntNQYi,0.6867469879518072
701,24hLpDpezPW6MdE0Hc99vW,0.6867469879518072
702,75CgD6l7K4qMzZrn4CbZqz,0.8313253012048193
703,7dbI4g3m8A0isJVvYk2xdD,0.5783132530120483
704,6yLIqXX9edg1x0HZS7cZEv,0.7951807228915663
705,788U1Sqej9M6c4iikuDGxO,0.7228915662650602
706,34OVMKNbZGdYT04LRMx5w9,0.4096385542168675
707,1XSWGkal214BiWjYCMoQ5N,0.42168674698795183
708,1uBsu3PbD2909UBIfEMLvK,0.783132530120482
709,0hNVjU6JKydHts0SAjHCno,0.7228915662650602
710,4hupcimlg3UBbW1kAQ6vrT,0.7590361445783133
711,61UuPxxYUvacEH6SHIK3sU,0.8072289156626506
712,0Wv8IXRUDZOfmFJHC1VOFI,0.6987951807228916
713,48EbR611N6JyaJtzM3M63U,0.6626506024096386
714,5hIYTHpbKZp5Rq1amDLL9i,0.24096385542168675
715,6EdSN1iGtLPhcz43QDRkdK,0.6987951807228916
716,2EDUbDbIbqEnMmo3cPziLt,0.5662650602409639
717,41za80kTVaQpZwtPfPtPYB,0.26506024096385544
718,46jFeLj6khIo9v5RJTpdPO,0.5060240963855422
719,22H2KFYM3RJXFIezRQeaeG,0.6385542168674699
720,23ehR4jpFQFMfDADgFdXR7,0.7349397590361446
721,505Pd7CPHoewIE3Io2EpWd,0.26506024096385544
722,2eajPmnVrhSsGy1DTqW5wg,0.6265060240963856
723,2mFea4DOhY3iShay4BQ0se,0.5903614457831325
724,3vT58d8HuLwBWKldRwK9bl,0.6987951807228916
725,4zFHwVj4A8s0G5f7aOlpKo,0.746987951807229
726,0bYvdNi845GUYxglTkzXh1,0.5903614457831325
727,5ZdntuIyPOpVZzVZ5HvuJP,0.5421686746987953
728,1hgvykolO4kBIEozATmpyj,0.7349397590361446
729,2fv4O0H2EdMqliyEAUAEST,0.6265060240963856
730,35ZHHlrMKr7CijbD239b0g,0.6144578313253012
731,5fpEDGQX0Ah3utGnFYulQZ,0.8072289156626506
732,6WH4eQOmxvsuK3943Uu5ZB,0.44578313253012053
733,0AeUTVVGVWgwPCpPGAm6sT,0.5903614457831325
734,7gr6vlvLID1UERrq38idLZ,0.5060240963855422
735,0qTjb7p9gbojEemSJP71Yd,0.674698795180723
736,2ylCrFiBu98SC0vFfaCent,0.710843373493976
737,1TOTD0EtlxIzkKuUJtHFLC,0.39759036144578314
738,4sJoIeb8zWYCLHSLM0az3b,0.3734939759036145
739,42Uw9frN5ZVX40mRU3hHFL,0.6506024096385542
740,3Umg8CDhO8dOSj7yBTInYb,0.6385542168674699
741,0RfzQhbvtn5lOaKdhpAni7,0.7951807228915663
742,0S7XIu0dn63ayGxjefd5It,0.674698795180723
743,0iVSLUaLzYPi1vDFTkjZhb,0.6867469879518072
744,5eZrW59C3UgBhkqNlowEID,0.710843373493976
